Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-04-01 00:00:00-04:00,51.95004682,52.18172539,47.91928171,49.08667374,13691200,0,0,NEE
2020-04-02 00:00:00-04:00,48.3601531,51.63064752,48.16671235,50.93561172,9234400,0,0,NEE
2020-04-03 00:00:00-04:00,50.37553636,51.41246816,48.93147666,49.85369492,8755600,0,0,NEE
2020-04-06 00:00:00-04:00,51.9118146,53.3176331,51.28875831,52.74855804,13267600,0,0,NEE
2020-04-07 00:00:00-04:00,54.06215122,54.20610688,51.32024259,51.39447021,10507200,0,0,NEE
2020-04-08 00:00:00-04:00,51.65090338,53.12645009,50.39353656,52.52138519,18290800,0,0,NEE
2020-04-09 00:00:00-04:00,53.04771378,56.42842564,52.94424746,55.17106247,19587600,0,0,NEE
2020-04-13 00:00:00-04:00,54.55925674,54.85391577,52.71932302,53.13094711,10757200,0,0,NEE
2020-04-14 00:00:00-04:00,54.39955137,55.1035829,53.61678919,54.5187645,11673200,0,0,NEE
2020-04-15 00:00:00-04:00,53.9924196,54.29607773,52.97798232,53.35811615,9990800,0,0,NEE
2020-04-16 00:00:00-04:00,53.97892663,54.16112014,53.01172289,53.41659927,10331200,0,0,NEE
2020-04-17 00:00:00-04:00,54.54799993,55.58718318,53.70676043,55.39149094,10952800,0,0,NEE
2020-04-20 00:00:00-04:00,55.20929267,55.62541624,53.33336966,53.44583511,8714400,0,0,NEE
2020-04-21 00:00:00-04:00,52.8745271,53.57181108,51.97255168,52.95325089,10622000,0,0,NEE
2020-04-22 00:00:00-04:00,53.51782052,55.94032786,53.51782052,55.59618378,11759600,0,0,NEE
2020-04-23 00:00:00-04:00,55.42073268,55.72663889,54.01266627,54.23984528,9360400,0,0,NEE
2020-04-24 00:00:00-04:00,54.37256035,54.42204544,53.07245967,53.91595078,8029200,0,0,NEE
2020-04-27 00:00:00-04:00,54.4580416,55.40500256,54.30508674,54.79319,8457600,0,0,NEE
2020-04-28 00:00:00-04:00,55.39150268,55.53545837,53.55606846,53.82598495,8464800,0,0,NEE
2020-04-29 00:00:00-04:00,54.43104221,54.50976599,52.47414019,52.88801575,9901600,0,0,NEE
2020-04-30 00:00:00-04:00,52.60235408,52.61134981,51.48669502,51.98604202,17934800,0,0,NEE
2020-05-01 00:00:00-04:00,51.7138784,51.73862095,50.60946655,51.07057571,9168000,0,0,NEE
2020-05-04 00:00:00-04:00,51.05932817,51.99728986,50.59597094,51.75436401,9077200,0,0,NEE
2020-05-05 00:00:00-04:00,52.04002646,52.75755676,51.5969122,51.75661469,8042000,0,0,NEE
2020-05-06 00:00:00-04:00,51.94105843,51.9950431,50.07413072,50.08312988,7377600,0,0,NEE
2020-05-07 00:00:00-04:00,50.65445087,51.41696668,50.11011836,50.49250031,8692000,0,0,NEE
2020-05-08 00:00:00-04:00,51.14704803,51.87582553,50.77591334,51.67338562,11308800,0,0,NEE
2020-05-11 00:00:00-04:00,51.01208261,51.34723092,50.40926938,51.14479446,7854400,0,0,NEE
2020-05-12 00:00:00-04:00,51.32923741,51.60590149,50.67019143,51.2685051,9565200,0,0,NEE
2020-05-13 00:00:00-04:00,51.02332765,51.85332327,50.8343865,51.76110077,14076800,0,0,NEE
2020-05-14 00:00:00-04:00,51.23252758,52.48314321,51.12455824,52.23571777,11595600,0,0,NEE
2020-05-15 00:00:00-04:00,51.74087048,51.93206317,50.20909113,51.25052261,20232400,0,0,NEE
2020-05-18 00:00:00-04:00,52.62035075,53.28614448,52.29420153,52.95999527,9123200,0,0,NEE
2020-05-19 00:00:00-04:00,52.61585163,52.79804517,51.83759241,51.84658813,6532800,0,0,NEE
2020-05-20 00:00:00-04:00,52.25146129,53.13543829,51.91406486,52.36167526,5847200,0,0,NEE
2020-05-21 00:00:00-04:00,52.34144041,52.51688631,51.30001226,51.48670197,8308400,0,0,NEE
2020-05-22 00:00:00-04:00,51.47093973,52.63608018,51.09305402,52.60009384,5990000,0,0,NEE
2020-05-26 00:00:00-04:00,53.16017703,53.62353422,52.58885396,52.7035675,7658800,0,0,NEE
2020-05-27 00:00:00-04:00,53.47733827,54.26234859,52.84528279,54.23760605,12343600,0,0,NEE
2020-05-28 00:00:00-04:00,54.97312198,56.69609386,54.8021757,56.53864288,12416000,0,0,NEE
2020-05-29 00:00:00-04:00,56.25747221,57.69703215,56.12026421,57.48334503,15309600,0,0,NEE
2020-06-01 00:00:00-04:00,57.46751847,58.42647679,56.82519668,57.82034302,6655600,0.35,0,NEE
2020-06-02 00:00:00-04:00,57.80225869,58.87882301,57.38610333,58.03521347,10640000,0,0,NEE
2020-06-03 00:00:00-04:00,58.39481015,59.31532335,58.05781919,58.70918274,7303200,0,0,NEE
2020-06-04 00:00:00-04:00,58.27494938,58.92857693,56.10824087,56.96994781,12012400,0,0,NEE
2020-06-05 00:00:00-04:00,57.03553872,58.47850416,56.54475032,57.53311539,12370800,0,0,NEE
2020-06-08 00:00:00-04:00,57.23456991,58.97155356,56.67140891,58.91275406,8149200,0,0,NEE
2020-06-09 00:00:00-04:00,58.60289206,58.61194079,57.46073658,58.50338364,7990400,0,0,NEE
2020-06-10 00:00:00-04:00,58.53503918,59.00773351,57.80225081,58.07817841,6674400,0,0,NEE
2020-06-11 00:00:00-04:00,57.64166904,57.66428742,55.60840011,56.16477966,9718400,0,0,NEE
2020-06-12 00:00:00-04:00,56.94280634,57.02196375,55.23974698,55.8436203,8356800,0,0,NEE
2020-06-15 00:00:00-04:00,55.34830341,56.75281669,54.58158752,56.21905899,8404400,0,0,NEE
2020-06-16 00:00:00-04:00,57.3386001,57.37478467,55.78933474,56.12858963,8056800,0,0,NEE
2020-06-17 00:00:00-04:00,56.54022035,56.76865073,55.57221335,56.31631088,6767600,0,0,NEE
2020-06-18 00:00:00-04:00,56.13538061,56.5243932,55.71696827,56.3004837,6386800,0,0,NEE
2020-06-19 00:00:00-04:00,56.88174168,56.91340533,54.78062439,54.78062439,14452800,0,0,NEE
2020-06-22 00:00:00-04:00,55.00452844,56.13537813,54.40517948,55.87302017,7190800,0,0,NEE
2020-06-23 00:00:00-04:00,56.35476101,56.59902495,54.80323515,55.00679016,9306000,0,0,NEE
2020-06-24 00:00:00-04:00,54.58385273,55.29402621,53.94605529,54.65848923,6901200,0,0,NEE
2020-06-25 00:00:00-04:00,54.57933296,54.57933296,53.27885578,54.09080505,7824800,0,0,NEE
2020-06-26 00:00:00-04:00,53.94153238,54.74669684,53.10696472,53.42586517,10107200,0,0,NEE
2020-06-29 00:00:00-04:00,53.71761823,53.93926724,52.869481,53.88272476,5793200,0,0,NEE
2020-06-30 00:00:00-04:00,54.03425627,54.69014766,53.71535586,54.31922913,9532400,0,0,NEE
2020-07-01 00:00:00-04:00,54.2061541,55.97706531,53.89856281,55.69661331,6024400,0,0,NEE
2020-07-02 00:00:00-04:00,56.12634047,56.47916507,55.58127001,55.72827911,5981200,0,0,NEE
2020-07-06 00:00:00-04:00,56.13311894,56.35024016,55.31664531,55.85493088,6256800,0,0,NEE
2020-07-07 00:00:00-04:00,55.28724101,56.16704193,55.10404391,55.80064774,6017200,0,0,NEE
2020-07-08 00:00:00-04:00,55.82552754,57.47882928,55.66494536,57.28206253,9633600,0,0,NEE
2020-07-09 00:00:00-04:00,56.8206814,57.304685,56.21680798,56.99257278,6818800,0,0,NEE
2020-07-10 00:00:00-04:00,57.03553441,59.09594617,56.94280735,58.71371841,10079200,0,0,NEE
2020-07-13 00:00:00-04:00,58.57574458,59.34924874,57.76153495,57.95377731,9600800,0,0,NEE
2020-07-14 00:00:00-04:00,57.95378479,59.86492359,57.86784255,59.3809166,12154400,0,0,NEE
2020-07-15 00:00:00-04:00,59.8400357,60.25619444,58.53503772,58.57801056,8444800,0,0,NEE
2020-07-16 00:00:00-04:00,58.77025659,61.02064321,58.52146829,60.69948578,10142000,0,0,NEE
2020-07-17 00:00:00-04:00,61.07945475,62.75311096,60.82388161,62.28268051,12461600,0,0,NEE
2020-07-20 00:00:00-04:00,62.30980691,62.84809237,61.80092464,62.04518509,6368800,0,0,NEE
2020-07-21 00:00:00-04:00,61.95246845,63.23032714,61.91628043,62.49753189,5958400,0,0,NEE
2020-07-22 00:00:00-04:00,62.52920289,63.87038896,62.08591175,63.4225769,6368000,0,0,NEE
2020-07-23 00:00:00-04:00,63.32757764,64.30689036,63.1262831,63.54696274,8150000,0,0,NEE
2020-07-24 00:00:00-04:00,63.97895664,64.60092401,62.87751009,63.38412857,7716000,0,0,NEE
2020-07-27 00:00:00-04:00,63.55376044,63.6917208,62.44552898,62.79156876,8909200,0,0,NEE
2020-07-28 00:00:00-04:00,62.69430998,64.07168408,62.56539145,63.33663177,6547600,0,0,NEE
2020-07-29 00:00:00-04:00,63.38187542,64.42677966,63.2914088,63.65328217,5381600,0,0,NEE
2020-07-30 00:00:00-04:00,63.35924943,63.87943753,63.1330795,63.85681915,4235200,0,0,NEE
2020-07-31 00:00:00-04:00,63.53566617,63.9653877,62.39803159,63.48590851,8030400,0,0,NEE
2020-08-03 00:00:00-04:00,63.58542395,63.74825969,62.52015851,62.78251648,8624400,0,0,NEE
2020-08-04 00:00:00-04:00,63.03584008,64.51047293,62.73955792,64.46975708,9142400,0,0,NEE
2020-08-05 00:00:00-04:00,64.50820334,64.68461565,63.77088698,64.18251801,6381600,0,0,NEE
2020-08-06 00:00:00-04:00,64.01288099,64.40641449,63.57863164,63.96312332,4588000,0,0,NEE
2020-08-07 00:00:00-04:00,63.9699011,65.45583918,63.89300416,65.08718109,4368800,0,0,NEE
2020-08-10 00:00:00-04:00,65.20252177,65.39023975,63.99024753,64.15083313,7240000,0,0,NEE
2020-08-11 00:00:00-04:00,64.22773198,64.3634284,62.52240896,62.82773972,6825200,0,0,NEE
2020-08-12 00:00:00-04:00,63.16021707,64.67781538,63.03356246,64.36569977,6124400,0,0,NEE
2020-08-13 00:00:00-04:00,64.01285652,64.56244763,63.92238995,64.32270813,3680000,0,0,NEE
2020-08-14 00:00:00-04:00,64.23450942,64.26391261,63.33208691,63.44065094,4912800,0,0,NEE
2020-08-17 00:00:00-04:00,63.79349357,64.4742673,63.40221708,64.00382996,4801200,0,0,NEE
2020-08-18 00:00:00-04:00,63.9427696,64.49688875,63.82516371,64.01740265,4764800,0,0,NEE
2020-08-19 00:00:00-04:00,64.28428365,64.29106847,63.73921327,63.85681915,5481600,0,0,NEE
2020-08-20 00:00:00-04:00,63.50400653,64.17799556,63.45424886,63.80480957,3631200,0,0,NEE
2020-08-21 00:00:00-04:00,63.92919263,64.01513831,63.42935902,63.87265015,5685600,0,0,NEE
2020-08-24 00:00:00-04:00,64.00610993,64.03324922,63.38640634,63.92242813,3548800,0,0,NEE
2020-08-25 00:00:00-04:00,64.14179045,64.15309619,63.13307455,63.62385941,4051600,0,0,NEE
2020-08-26 00:00:00-04:00,63.3569907,63.64648796,62.91143561,63.10141754,5238800,0,0,NEE
2020-08-27 00:00:00-04:00,63.19234152,63.75607426,62.8741081,63.39237595,4555600,0.35,0,NEE
2020-08-28 00:00:00-04:00,63.55148151,63.64013596,63.01957565,63.54466248,4618400,0,0,NEE
2020-08-31 00:00:00-04:00,63.50148418,64.47664857,63.34691464,63.45830154,6013600,0,0,NEE
2020-09-01 00:00:00-04:00,63.424185,63.53784027,62.29445133,62.99457169,5729600,0,0,NEE
2020-09-02 00:00:00-04:00,63.06958557,65.85187152,62.66270467,65.52454376,9754400,0,0,NEE
2020-09-03 00:00:00-04:00,65.59046087,66.16783165,63.18097442,63.78107071,7855200,0,0,NEE
2020-09-04 00:00:00-04:00,64.36980983,65.01082735,62.00805646,63.03777313,7247600,0,0,NEE
2020-09-08 00:00:00-04:00,63.13323678,63.83562562,62.57859842,63.17188263,7158000,0,0,NEE
2020-09-09 00:00:00-04:00,63.64695927,65.19721901,63.61058874,64.1856842,4781600,0,0,NEE
2020-09-10 00:00:00-04:00,63.88790995,64.09930712,62.83546087,62.94457245,4362800,0,0,NEE
2020-09-11 00:00:00-04:00,63.23097582,63.46283007,62.61269088,63.22642517,3932800,0,0,NEE
2020-09-14 00:00:00-04:00,63.54466505,64.5539245,63.29007833,64.08339691,3916400,0,0,NEE
2020-09-15 00:00:00-04:00,67.2043667,68.03404887,66.18146916,67.21573639,10827600,0,0,NEE
2020-09-16 00:00:00-04:00,64.73122551,65.2267678,63.44919756,63.72651672,19501600,0,0,NEE
2020-09-17 00:00:00-04:00,63.19233606,63.70832853,62.69452537,63.53784561,9385600,0,0,NEE
2020-09-18 00:00:00-04:00,63.41282606,64.09930144,62.70134291,62.94684219,14386000,0,0,NEE
2020-09-21 00:00:00-04:00,62.51041238,62.89456784,61.73073872,62.78318787,7558800,0,0,NEE
2020-09-22 00:00:00-04:00,63.06959066,63.63559871,62.50358954,63.20597839,7192800,0,0,NEE
2020-09-23 00:00:00-04:00,63.34236804,63.34236804,62.08306547,62.12625504,5855200,0,0,NEE
2020-09-24 00:00:00-04:00,61.98985477,63.59239823,61.95575958,63.08776855,7478400,0,0,NEE
2020-09-25 00:00:00-04:00,62.60134689,64.13114995,62.35812285,64.0606842,5456800,0,0,NEE
2020-09-28 00:00:00-04:00,64.43345911,65.017649,64.24706969,64.58803558,6918400,0,0,NEE
2020-09-29 00:00:00-04:00,64.57894518,64.99492054,64.14705641,64.35617828,7094000,0,0,NEE
2020-09-30 00:00:00-04:00,63.82653897,64.35844488,60.72375097,63.0923233,23238400,0,0,NEE
2020-10-01 00:00:00-04:00,63.43782961,64.56529502,63.33781935,64.27433777,10018400,0,0,NEE
2020-10-02 00:00:00-04:00,63.36737094,65.2722348,63.30599958,63.91292191,8306000,0,0,NEE
2020-10-05 00:00:00-04:00,64.51985135,65.68823137,64.31299784,65.44500732,6599200,0,0,NEE
2020-10-06 00:00:00-04:00,65.61091035,66.4883256,64.8425997,65.98369598,7288400,0,0,NEE
2020-10-07 00:00:00-04:00,66.59064707,67.68627895,65.80642268,67.53852844,10130400,0,0,NEE
2020-10-08 00:00:00-04:00,67.89084814,68.64324554,67.49532305,68.42957306,5694400,0,0,NEE
2020-10-09 00:00:00-04:00,69.03878108,69.03878108,68.26137571,68.85466003,6472000,0,0,NEE
2020-10-12 00:00:00-04:00,68.87510287,70.0252938,68.6477923,69.48202515,5816400,0,0,NEE
2020-10-13 00:00:00-04:00,68.87510577,69.1751574,67.96586345,68.52732086,8596800,0,0,NEE
2020-10-14 00:00:00-04:00,68.64779261,68.93874987,67.89539518,68.33865356,5501200,0,0,NEE
2020-10-15 00:00:00-04:00,67.73399688,68.16816084,67.20663477,67.8431015,5739200,0,0,NEE
2020-10-16 00:00:00-04:00,68.09315995,69.6025056,67.90221989,69.46611786,7449600,0,0,NEE
2020-10-19 00:00:00-04:00,69.35928604,69.92756255,67.77038713,68.09088898,7710400,0,0,NEE
2020-10-20 00:00:00-04:00,68.47048919,69.12514473,68.06133294,68.41820526,6003200,0,0,NEE
2020-10-21 00:00:00-04:00,67.94311349,68.75688904,67.1543457,67.66579437,7796000,0,0,NEE
2020-10-22 00:00:00-04:00,68.10678826,69.17287533,68.01586542,68.70915985,8463600,0,0,NEE
2020-10-23 00:00:00-04:00,68.89782551,69.45473216,68.56595407,68.89100647,5617200,0,0,NEE
2020-10-26 00:00:00-04:00,68.4841255,68.86373719,67.64307365,68.79553986,5707600,0,0,NEE
2020-10-27 00:00:00-04:00,69.22970202,69.4933831,68.21134824,68.90237427,4834200,0,4,NEE
2020-10-28 00:00:00-04:00,67.95677334,69.14788557,67.54761705,67.70218658,7508900,0,0,NEE
2020-10-29 00:00:00-04:00,67.62942969,68.22043848,66.32012569,67.29301453,7753100,0,0,NEE
2020-10-30 00:00:00-04:00,67.03844562,67.60217147,65.92007441,66.56563568,8790500,0,0,NEE
2020-11-02 00:00:00-05:00,67.37486745,68.60234343,67.0293578,68.31138611,9233600,0,0,NEE
2020-11-03 00:00:00-05:00,69.14788094,69.94801168,68.54777768,69.12059784,6887900,0,0,NEE
2020-11-04 00:00:00-05:00,67.74764229,68.11134058,66.37468454,66.66564178,12128800,0,0,NEE
2020-11-05 00:00:00-05:00,68.46595216,69.32972962,67.72946113,67.96586609,8644100,0,0,NEE
2020-11-06 00:00:00-05:00,68.19316857,69.15696313,67.39303789,68.8478241,6076100,0,0,NEE
2020-11-09 00:00:00-05:00,73.73045784,75.7762531,68.51140877,68.65689087,12864500,0,0,NEE
2020-11-10 00:00:00-05:00,70.3662634,70.49355678,68.47503769,69.09332275,8649200,0,0,NEE
2020-11-11 00:00:00-05:00,69.56613649,71.2664153,69.293361,70.50265503,6903300,0,0,NEE
2020-11-12 00:00:00-05:00,70.56629891,70.82998002,69.12059998,69.71160889,5901900,0,0,NEE
2020-11-13 00:00:00-05:00,70.01165946,70.67540942,69.8207194,70.18441772,6235000,0,0,NEE
2020-11-16 00:00:00-05:00,71.10273684,71.17547788,69.39336401,70.69358063,7667600,0,0,NEE
2020-11-17 00:00:00-05:00,70.69358672,71.34824227,69.45701668,69.65705109,5866300,0,0,NEE
2020-11-18 00:00:00-05:00,70.30261577,70.3389863,68.8932874,68.91147614,6501900,0,0,NEE
2020-11-19 00:00:00-05:00,69.04787725,69.12061137,68.02042879,68.31138611,7392300,0,0,NEE
2020-11-20 00:00:00-05:00,68.44775328,69.40246039,68.42047712,68.69325256,5891000,0,0,NEE
2020-11-23 00:00:00-05:00,69.10240158,69.12058337,67.4021163,67.80218506,7634600,0,0,NEE
2020-11-24 00:00:00-05:00,68.6204992,68.79325741,67.74762766,68.17497253,6699600,0,0,NEE
2020-11-25 00:00:00-05:00,68.21153983,69.44477241,68.04710835,69.39910126,6443100,0.35,0,NEE
2020-11-27 00:00:00-05:00,69.47218343,69.54525866,68.23894388,68.63175201,3669300,0,0,NEE
2020-11-30 00:00:00-05:00,68.78704743,68.8783967,66.91435618,67.22494507,13120300,0,0,NEE
2020-12-01 00:00:00-05:00,67.70910715,69.03368884,67.55380574,67.73651123,8099500,0,0,NEE
2020-12-02 00:00:00-05:00,67.72736549,67.92833802,66.6037565,67.88265991,5128800,0,0,NEE
2020-12-03 00:00:00-05:00,67.63602086,68.10191112,66.70424035,67.00569916,7660500,0,0,NEE
2020-12-04 00:00:00-05:00,66.79560711,67.18841524,65.71766901,66.24749756,7763800,0,0,NEE
2020-12-07 00:00:00-05:00,66.22922781,67.40765215,66.13787854,66.93262482,6752200,0,0,NEE
2020-12-08 00:00:00-05:00,66.55806928,67.86438356,65.89120662,67.30714417,8255400,0,0,NEE
2020-12-09 00:00:00-05:00,67.17925846,67.50812131,66.18353291,67.29801178,6683700,0,0,NEE
2020-12-10 00:00:00-05:00,67.40764748,67.69996929,66.67683947,66.9417572,6204600,0,0,NEE
2020-12-11 00:00:00-05:00,66.81386853,67.49899844,66.69511518,67.41678619,6022500,0,0,NEE
2020-12-14 00:00:00-05:00,67.96489477,68.71396993,67.14273741,67.18841553,5759900,0,0,NEE
2020-12-15 00:00:00-05:00,67.28887282,68.78702249,66.950873,68.43075562,6859400,0,0,NEE
2020-12-16 00:00:00-05:00,68.67742727,69.19812576,67.78218772,68.00143433,7787700,0,0,NEE
2020-12-17 00:00:00-05:00,68.56778717,69.44475247,68.36681465,68.56778717,9384200,0,0,NEE
2020-12-18 00:00:00-05:00,68.59519711,69.0062792,67.53553323,68.06536865,13298300,0,0,NEE
2020-12-21 00:00:00-05:00,67.54466976,68.10190926,66.57634818,67.9648819,7251400,0,0,NEE
2020-12-22 00:00:00-05:00,68.00143368,68.72310473,67.48986524,68.24807739,5335300,0,0,NEE
2020-12-23 00:00:00-05:00,68.65915201,69.01541899,67.90093994,67.90093994,4626400,0,0,NEE
2020-12-24 00:00:00-05:00,68.01054101,68.65913661,67.74563032,68.4947052,1387500,0,0,NEE
2020-12-28 00:00:00-05:00,68.90580127,69.31687644,68.54953426,68.96060944,3753700,0,0,NEE
2020-12-29 00:00:00-05:00,69.0702262,69.30773984,68.61347295,68.8144455,3774900,0,0,NEE
2020-12-30 00:00:00-05:00,69.08850398,69.68228468,68.97888764,69.34429169,3804800,0,0,NEE
2020-12-31 00:00:00-05:00,69.33514477,70.51356899,69.11590516,70.47702789,4119400,0,0,NEE
2021-01-04 00:00:00-05:00,70.53183566,70.79675338,67.21580959,67.80045319,9388400,0,0,NEE
2021-01-05 00:00:00-05:00,68.06538786,68.67743569,67.65430566,68.30289459,7339800,0,0,NEE
2021-01-06 00:00:00-05:00,70.02027604,72.50501489,69.06109141,71.64631653,12155700,0,0,NEE
2021-01-07 00:00:00-05:00,72.98915468,73.68342142,72.06651137,72.43191528,8816000,0,0,NEE
2021-01-08 00:00:00-05:00,72.92523098,74.18586754,72.56896398,74.11278534,8376200,0,0,NEE
2021-01-11 00:00:00-05:00,73.97574919,73.99401625,72.13959943,72.79732513,7064300,0,0,NEE
2021-01-12 00:00:00-05:00,72.76079308,73.58295031,71.74680032,72.85214233,7669300,0,0,NEE
2021-01-13 00:00:00-05:00,73.62863673,75.12678712,73.22669853,74.76138306,8542600,0,0,NEE
2021-01-14 00:00:00-05:00,74.87098709,75.583521,74.13104911,75.39168549,8899000,0,0,NEE
2021-01-15 00:00:00-05:00,75.30945754,76.05853239,74.86183446,74.94405365,10561600,0,0,NEE
2021-01-19 00:00:00-05:00,75.36428379,76.00373553,74.68829095,75.64746857,8142700,0,0,NEE
2021-01-20 00:00:00-05:00,75.50131711,77.67546017,75.29120754,76.78022766,8576800,0,0,NEE
2021-01-21 00:00:00-05:00,76.9629294,77.41968269,76.41482685,76.46963501,9268600,0,0,NEE
2021-01-22 00:00:00-05:00,76.68887032,77.23697982,76.32347329,76.92638397,6371800,0,0,NEE
2021-01-25 00:00:00-05:00,76.84415785,80.10537529,76.82588382,79.35630035,13215600,0,0,NEE
2021-01-26 00:00:00-05:00,79.15532397,79.71256338,77.41966057,77.85814667,12476900,0,0,NEE
2021-01-27 00:00:00-05:00,77.2826414,77.46534686,72.72424633,73.25408173,16893300,0,0,NEE
2021-01-28 00:00:00-05:00,73.69258102,76.60666951,73.12621135,75.32775879,8541300,0,0,NEE
2021-01-29 00:00:00-05:00,74.74309534,75.3277389,73.28148646,73.87526703,13189700,0,0,NEE
2021-02-01 00:00:00-05:00,75.1541593,75.94891228,73.85698205,74.633461,5589500,0,0,NEE
2021-02-02 00:00:00-05:00,75.00802783,77.16390397,74.95321966,75.75710297,6645400,0,0,NEE
2021-02-03 00:00:00-05:00,76.23211915,76.62492725,75.73883175,75.86672211,5971200,0,0,NEE
2021-02-04 00:00:00-05:00,75.83929672,76.32346096,75.42822164,75.82102966,6398400,0,0,NEE
2021-02-05 00:00:00-05:00,76.16817569,77.23698368,75.8210457,76.36914825,5745800,0,0,NEE
2021-02-08 00:00:00-05:00,76.73454199,77.40140477,75.93978887,76.18643951,6792300,0,0,NEE
2021-02-09 00:00:00-05:00,76.33258067,77.07252548,75.8210194,76.57923126,5008900,0,0,NEE
2021-02-10 00:00:00-05:00,77.60236133,77.63890242,76.23210181,76.65232086,6200800,0,0,NEE
2021-02-11 00:00:00-05:00,76.73454377,77.46535174,76.38741382,76.68886566,4417200,0,0,NEE
2021-02-12 00:00:00-05:00,76.76195373,76.88984409,75.47391313,75.93979645,5787200,0,0,NEE
2021-02-16 00:00:00-05:00,76.08596499,76.34174572,73.98489704,74.16760254,8312600,0,0,NEE
2021-02-17 00:00:00-05:00,73.8387333,74.02143182,72.73339126,73.70170593,8598300,0,0,NEE
2021-02-18 00:00:00-05:00,73.83873237,74.25894453,73.02571214,73.74738312,5378900,0,0,NEE
2021-02-19 00:00:00-05:00,73.4824651,73.61035545,71.20782889,71.34485626,9660900,0,0,NEE
2021-02-22 00:00:00-05:00,71.07080353,71.19869387,68.10190761,68.60433197,13190300,0,0,NEE
2021-02-23 00:00:00-05:00,68.51299514,68.51299514,66.96916676,68.24807739,12719000,0,0,NEE
2021-02-24 00:00:00-05:00,68.35767759,68.43075977,66.98741815,67.38022614,12302200,0,0,NEE
2021-02-25 00:00:00-05:00,67.35726269,68.26637718,66.76955161,68.00925446,11747100,0.385,0,NEE
2021-02-26 00:00:00-05:00,68.07355085,69.38671964,67.46747672,67.47666168,12583200,0,0,NEE
2021-03-01 00:00:00-05:00,68.5418854,70.62642953,68.29394758,69.70812988,12272600,0,0,NEE
2021-03-02 00:00:00-05:00,70.36929029,70.57131731,69.28569657,69.36834717,8738500,0,0,NEE
2021-03-03 00:00:00-05:00,69.58875183,69.72649819,66.20022361,66.59509277,11748900,0,0,NEE
2021-03-04 00:00:00-05:00,66.3838912,67.09097894,64.73094881,65.46559143,11998700,0,0,NEE
2021-03-05 00:00:00-05:00,65.75945385,66.11759023,62.74743141,64.92379761,15509900,0,0,NEE
2021-03-08 00:00:00-05:00,65.19927061,66.52162426,64.7860386,65.07070923,12479400,0,0,NEE
2021-03-09 00:00:00-05:00,66.49407825,68.60616315,66.41142764,67.97253418,9363700,0,0,NEE
2021-03-10 00:00:00-05:00,67.77968321,68.63370202,66.75119227,68.37657928,8247200,0,0,NEE
2021-03-11 00:00:00-05:00,68.83574031,69.37754074,68.37659049,68.74391174,6602500,0,0,NEE
2021-03-12 00:00:00-05:00,69.03777465,69.79996512,67.99091351,69.48773956,6113100,0,0,NEE
2021-03-15 00:00:00-04:00,69.3224506,69.98362758,68.90921849,69.34999847,7129200,0,0,NEE
2021-03-16 00:00:00-04:00,69.02858582,70.10299478,68.991853,69.22142792,6512700,0,0,NEE
2021-03-17 00:00:00-04:00,68.87246206,69.0469412,66.86138392,66.99913025,10343300,0,0,NEE
2021-03-18 00:00:00-04:00,67.03588776,67.04507272,64.52892613,65.31866455,14198800,0,0,NEE
2021-03-19 00:00:00-04:00,65.36456314,66.6960947,64.33606511,65.05233765,22806700,0,0,NEE
2021-03-22 00:00:00-04:00,64.97888209,66.51244075,64.97888209,65.832901,10057700,0,0,NEE
2021-03-23 00:00:00-04:00,65.73188789,68.220479,65.72270293,67.97253418,10723800,0,0,NEE
2021-03-24 00:00:00-04:00,67.43073909,67.64195108,66.4940766,66.87976074,14537400,0,0,NEE
2021-03-25 00:00:00-04:00,67.1368934,67.70624175,66.54918213,67.44911194,6823600,0,0,NEE
2021-03-26 00:00:00-04:00,67.12768783,68.07353514,66.70527093,68.00925446,10106000,0,0,NEE
2021-03-29 00:00:00-04:00,68.05517574,69.05611882,67.66949163,68.68880463,8644500,0,0,NEE
2021-03-30 00:00:00-04:00,68.0551907,68.46842276,67.71541729,68.15620422,5964600,0,0,NEE
2021-03-31 00:00:00-04:00,68.45005217,69.73567299,68.34903865,69.43263245,9430500,0,0,NEE
2021-04-01 00:00:00-04:00,69.33162151,70.13972266,69.22142303,69.57955933,6548900,0,0,NEE
2021-04-05 00:00:00-04:00,70.2866596,71.1590415,70.2866596,70.50704956,7328400,0,0,NEE
2021-04-06 00:00:00-04:00,70.3142053,71.39779919,69.74485698,71.22332001,6570500,0,0,NEE
2021-04-07 00:00:00-04:00,71.26924369,71.68247578,70.50705323,71.08558655,6761600,0,0,NEE
2021-04-08 00:00:00-04:00,71.3518873,72.00388629,71.11313441,71.40699005,7454600,0,0,NEE
2021-04-09 00:00:00-04:00,71.53554806,71.79267085,71.27842526,71.57228088,4969600,0,0,NEE
2021-04-12 00:00:00-04:00,71.42534484,71.89367961,70.90191432,71.29678345,6052900,0,0,NEE
2021-04-13 00:00:00-04:00,70.96620321,72.72933704,70.93865533,72.58241272,6319000,0,0,NEE
2021-04-14 00:00:00-04:00,72.12326085,72.7568899,71.97632953,72.66505432,4478200,0,0,NEE
2021-04-15 00:00:00-04:00,72.73850553,73.7119008,72.56402638,73.6292572,5012400,0,0,NEE
2021-04-16 00:00:00-04:00,74.13433686,74.75878093,73.69354993,74.32717896,15124100,0,0,NEE
